"TOA5","29036","CR800","29036","CR800.Std.27","CPU:Geophys1_GPSProbe.CR8","43006","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"TS","RN","","","","degrees","minutes","degrees","minutes","unitless","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2017-04-14 14:24:20.75",4336,100381,109.9,12.91,69,7.3432,-148,-57.1857,2,10,0.8,366.1,7.177,0.1223867,-0.953095,4,14,14,24,20,750000
"2017-04-14 14:24:21.5",4337,100382,112.8,12.9,69,7.3436,-148,-57.1837,2,10,0.8,365.6,7.361,0.1223933,-0.9530617,4,14,14,24,21,500000
"2017-04-14 14:24:22.25",4338,100383,90,12.91,69,7.3437,-148,-57.1817,2,10,0.8,364.8,5.872,0.122395,-0.9530284,4,14,14,24,22,250000
"2017-04-14 14:24:22.75",4339,100384,64.8,12.91,69,7.344,-148,-57.1813,2,10,0.8,365.5,4.23,0.1224,-0.9530217,4,14,14,24,22,750000
"2017-04-14 14:24:23.5",4340,100385,41.48,12.91,69,7.3443,-148,-57.1799,2,10,0.8,365.5,2.708,0.122405,-0.9529983,4,14,14,24,23,500000
"2017-04-14 14:24:24",4341,100386,49.48,12.91,69,7.3445,-148,-57.1801,2,10,0.8,365.8,3.229,0.1224083,-0.9530017,4,14,14,24,24,0
"2017-04-14 14:24:24.5",4342,100387,47.98,12.91,69,7.3443,-148,-57.1779,2,10,0.8,365.5,3.132,0.122405,-0.952965,4,14,14,24,24,500000
"2017-04-14 14:24:25",4343,100388,50.14,12.91,69,7.3449,-148,-57.1758,2,10,0.8,365.3,3.273,0.122415,-0.95293,4,14,14,24,25,0
"2017-04-14 14:24:25.5",4344,100389,24.15,12.91,69,7.3449,-148,-57.173,2,10,0.8,365.6,1.577,0.122415,-0.9528834,4,14,14,24,25,500000
"2017-04-14 14:24:26",4345,100390,20.21,12.91,69,7.3448,-148,-57.1716,2,10,0.8,366.1,1.319,0.1224133,-0.95286,4,14,14,24,26,0
"2017-04-14 14:24:26.5",4346,100391,31.1,12.91,69,7.3447,-148,-57.1707,2,10,0.8,365.9,2.03,0.1224117,-0.952845,4,14,14,24,26,500000
"2017-04-14 14:24:27",4347,100392,24.82,12.91,69,7.3455,-148,-57.1683,2,10,0.8,365.7,1.62,0.122425,-0.952805,4,14,14,24,27,0
"2017-04-14 14:24:27.5",4348,100393,27.49,12.91,69,7.3456,-148,-57.1669,2,10,0.8,365.4,1.794,0.1224267,-0.9527817,4,14,14,24,27,500000
"2017-04-14 14:24:28.25",4349,100394,40.65,12.91,69,7.3457,-148,-57.165,2,10,0.8,366,2.653,0.1224283,-0.95275,4,14,14,24,28,250000
"2017-04-14 14:24:29.25",4350,100395,49.75,12.91,69,7.3459,-148,-57.1628,2,10,0.8,366.2,3.248,0.1224317,-0.9527133,4,14,14,24,29,250000
"2017-04-14 14:24:29.75",4351,100396,47.75,12.91,69,7.3459,-148,-57.1601,2,10,0.8,365.7,3.117,0.1224317,-0.9526683,4,14,14,24,29,750000
"2017-04-14 14:24:30.5",4352,100397,43.09,12.91,69,7.3461,-148,-57.1593,2,10,0.8,365.4,2.813,0.122435,-0.952655,4,14,14,24,30,500000
"2017-04-14 14:24:31",4353,100398,45.59,12.91,69,7.3464,-148,-57.1558,2,10,0.8,366.6,2.976,0.12244,-0.9525966,4,14,14,24,31,0
"2017-04-14 14:24:31.5",4354,100399,41.15,12.91,69,7.3467,-148,-57.155,2,10,0.8,366.5,2.686,0.122445,-0.9525833,4,14,14,24,31,500000
"2017-04-14 14:24:32.25",4355,100400,19.38,12.91,69,7.347,-148,-57.1525,2,10,0.8,366.2,1.265,0.12245,-0.9525417,4,14,14,24,32,250000
"2017-04-14 14:24:33.25",4356,100401,39.92,12.91,69,7.3472,-148,-57.1512,2,10,0.8,366.3,2.606,0.1224533,-0.95252,4,14,14,24,33,250000
"2017-04-14 14:24:34",4357,100402,23.6,12.91,69,7.3474,-148,-57.1482,2,10,0.8,367,1.54,0.1224567,-0.95247,4,14,14,24,34,0
"2017-04-14 14:24:34.5",4358,100403,50.36,12.91,69,7.3483,-148,-57.1439,2,10,0.8,367,3.287,0.1224717,-0.9523983,4,14,14,24,34,500000
"2017-04-14 14:24:35",4359,100404,41.7,12.91,69,7.3483,-148,-57.1436,2,10,0.8,366.5,2.722,0.1224717,-0.9523934,4,14,14,24,35,0
"2017-04-14 14:24:36",4360,100405,61.52,12.91,69,7.3481,-148,-57.1402,2,10,0.8,366.7,4.016,0.1224683,-0.9523366,4,14,14,24,36,0
"2017-04-14 14:24:36.75",4361,100406,34.98,12.91,69,7.3482,-148,-57.139,2,10,0.8,366.8,2.283,0.12247,-0.9523166,4,14,14,24,36,750000
"2017-04-14 14:24:37.25",4362,100407,41.81,12.91,69,7.3482,-148,-57.1379,2,10,0.8,366.3,2.729,0.12247,-0.9522983,4,14,14,24,37,250000
"2017-04-14 14:24:37.75",4363,100408,38.92,12.91,69,7.3484,-148,-57.1368,2,10,0.8,366.2,2.541,0.1224733,-0.95228,4,14,14,24,37,750000
"2017-04-14 14:24:38.5",4364,100409,38.59,12.91,69,7.3484,-148,-57.1345,2,10,0.8,365.9,2.519,0.1224733,-0.9522417,4,14,14,24,38,500000
"2017-04-14 14:24:39.25",4365,100410,49.36,12.91,69,7.3485,-148,-57.134,2,10,0.8,365.7,3.222,0.122475,-0.9522333,4,14,14,24,39,250000
"2017-04-14 14:24:39.75",4366,100411,40.37,12.91,69,7.3484,-148,-57.1326,2,10,0.8,365.8,2.635,0.1224733,-0.95221,4,14,14,24,39,750000
"2017-04-14 14:24:40.25",4367,100412,41.09,12.91,69,7.3488,-148,-57.1304,2,10,0.8,365.9,2.682,0.12248,-0.9521734,4,14,14,24,40,250000
"2017-04-14 14:24:41",4368,100413,52.47,12.91,69,7.3488,-148,-57.1274,2,10,0.8,366,3.425,0.12248,-0.9521234,4,14,14,24,41,0
"2017-04-14 14:24:41.75",4369,100414,72.46,12.91,69,7.3489,-148,-57.1264,2,10,0.8,365.5,4.73,0.1224817,-0.9521066,4,14,14,24,41,750000
"2017-04-14 14:24:42.75",4370,100415,65.24,12.91,69,7.3488,-148,-57.1257,2,10,0.8,365.4,4.259,0.12248,-0.952095,4,14,14,24,42,750000
"2017-04-14 14:24:43.75",4371,100416,76.29,12.91,69,7.3488,-148,-57.1244,2,10,0.8,365,4.98,0.12248,-0.9520734,4,14,14,24,43,750000
"2017-04-14 14:24:44.5",4372,100417,88.8,12.91,69,7.349,-148,-57.1234,2,10,0.8,364.7,5.799,0.1224833,-0.9520567,4,14,14,24,44,500000
"2017-04-14 14:24:45.25",4373,100418,98.8,12.9,69,7.3488,-148,-57.1223,2,10,0.8,365,6.448,0.12248,-0.9520383,4,14,14,24,45,250000
"2017-04-14 14:24:45.75",4374,100419,94.4,12.91,69,7.349,-148,-57.1205,2,10,0.8,364.6,6.162,0.1224833,-0.9520083,4,14,14,24,45,750000
"2017-04-14 14:24:46.75",4375,100420,75.96,12.91,69,7.3492,-148,-57.1182,2,10,0.8,365.1,4.958,0.1224867,-0.95197,4,14,14,24,46,750000
"2017-04-14 14:24:47.5",4376,100421,56.86,12.91,69,7.3493,-148,-57.1161,2,10,0.8,365.3,3.711,0.1224883,-0.951935,4,14,14,24,47,500000
"2017-04-14 14:24:48.25",4377,100422,63.75,12.91,69,7.3493,-148,-57.116,2,10,0.8,365.4,4.161,0.1224883,-0.9519334,4,14,14,24,48,250000
"2017-04-14 14:24:49",4378,100423,75.85,12.91,69,7.3496,-148,-57.1131,2,10,0.8,365.7,4.951,0.1224933,-0.951885,4,14,14,24,49,0
"2017-04-14 14:24:49.75",4379,100424,95.6,12.91,69,7.3497,-148,-57.1117,2,10,0.8,365.9,6.241,0.122495,-0.9518616,4,14,14,24,49,750000
"2017-04-14 14:24:50.5",4380,100425,105.7,12.91,69,7.3495,-148,-57.1073,2,10,0.8,366.2,6.897,0.1224917,-0.9517883,4,14,14,24,50,500000
"2017-04-14 14:24:51.5",4381,100426,115.1,12.91,69,7.3498,-148,-57.1058,2,10,0.8,366,7.514,0.1224967,-0.9517634,4,14,14,24,51,500000
"2017-04-14 14:24:52.5",4382,100427,105.2,12.91,69,7.3499,-148,-57.1038,2,10,0.8,365.3,6.868,0.1224983,-0.95173,4,14,14,24,52,500000
"2017-04-14 14:24:53.25",4383,100428,100.6,12.9,69,7.3498,-148,-57.103,2,10,0.8,366.3,6.564,0.1224967,-0.9517166,4,14,14,24,53,250000
"2017-04-14 14:24:53.75",4384,100429,87.4,12.91,69,7.3499,-148,-57.1021,2,10,0.8,366.2,5.705,0.1224983,-0.9517017,4,14,14,24,53,750000
"2017-04-14 14:24:54.25",4385,100430,68.30,12.91,69,7.3498,-148,-57.1002,2,10,0.8,366.4,4.458,0.1224967,-0.95167,4,14,14,24,54,250000
"2017-04-14 14:24:54.75",4386,100431,73.91,12.91,69,7.35,-148,-57.0975,2,10,0.8,366.2,4.824,0.1225,-0.951625,4,14,14,24,54,750000
"2017-04-14 14:24:55.5",4387,100432,80.6,12.91,69,7.3504,-148,-57.0958,2,10,0.8,365.9,5.263,0.1225067,-0.9515966,4,14,14,24,55,500000
"2017-04-14 14:24:56",4388,100433,84.8,12.9,69,7.3508,-148,-57.0938,2,10,0.8,366.1,5.535,0.1225133,-0.9515633,4,14,14,24,56,0
"2017-04-14 14:24:56.5",4389,100434,64.69,12.91,69,7.3509,-148,-57.0905,2,10,0.8,366.1,4.223,0.122515,-0.9515083,4,14,14,24,56,500000
"2017-04-14 14:24:57",4390,100435,61.52,12.91,69,7.3511,-148,-57.0891,2,10,0.8,365.5,4.016,0.1225183,-0.951485,4,14,14,24,57,0
"2017-04-14 14:24:57.5",4391,100436,57.58,12.91,69,7.3513,-148,-57.0878,2,10,0.8,365.5,3.759,0.1225217,-0.9514634,4,14,14,24,57,500000
"2017-04-14 14:24:58",4392,100437,59.58,12.91,69,7.3513,-148,-57.0854,2,10,0.8,366,3.889,0.1225217,-0.9514234,4,14,14,24,58,0
"2017-04-14 14:24:58.5",4393,100438,44.37,12.9,69,7.3513,-148,-57.0846,2,10,0.8,365.6,2.896,0.1225217,-0.95141,4,14,14,24,58,500000
"2017-04-14 14:24:59.25",4394,100439,26.6,12.91,69,7.3514,-148,-57.0819,2,10,0.8,365.8,1.736,0.1225233,-0.951365,4,14,14,24,59,250000
"2017-04-14 14:25:00.25",4395,100440,36.31,12.91,69,7.3514,-148,-57.0815,2,10,0.8,365.5,2.37,0.1225233,-0.9513584,4,14,14,25,0,250000
"2017-04-14 14:25:01",4396,100441,21.88,12.91,69,7.3515,-148,-57.0791,2,10,0.8,366,1.428,0.122525,-0.9513184,4,14,14,25,1,0
"2017-04-14 14:25:01.75",4397,100442,23.15,12.91,69,7.3517,-148,-57.0768,2,10,0.8,365.6,1.511,0.1225283,-0.95128,4,14,14,25,1,750000
"2017-04-14 14:25:02.5",4398,100443,34.76,12.9,69,7.352,-148,-57.0749,2,10,0.8,365.7,2.269,0.1225333,-0.9512483,4,14,14,25,2,500000
"2017-04-14 14:25:03",4399,100444,25.71,12.91,69,7.352,-148,-57.0729,2,10,0.8,365.8,1.678,0.1225333,-0.951215,4,14,14,25,3,0
"2017-04-14 14:25:03.5",4400,100445,36.7,12.91,69,7.353,-148,-57.0714,2,10,0.8,365.2,2.396,0.12255,-0.95119,4,14,14,25,3,500000
"2017-04-14 14:25:04.25",4401,100446,32.93,12.91,69,7.3525,-148,-57.069,2,10,0.8,365.8,2.149,0.1225417,-0.95115,4,14,14,25,4,250000
"2017-04-14 14:25:05",4402,100447,25.21,12.91,69,7.3525,-148,-57.0695,2,10,0.8,365.8,1.646,0.1225417,-0.9511583,4,14,14,25,5,0
"2017-04-14 14:25:05.75",4403,100448,33.93,12.9,69,7.3528,-148,-57.0682,2,10,0.8,366.1,2.215,0.1225467,-0.9511366,4,14,14,25,5,750000
"2017-04-14 14:25:06.25",4404,100449,25.88,12.91,69,7.3528,-148,-57.0615,2,10,0.8,365.2,1.689,0.1225467,-0.951025,4,14,14,25,6,250000
"2017-04-14 14:25:06.75",4405,100450,27.65,12.91,69,7.3536,-148,-57.0571,2,10,0.8,365.1,1.805,0.12256,-0.9509516,4,14,14,25,6,750000
"2017-04-14 14:25:07.25",4406,100451,41.81,12.9,69,7.3541,-148,-57.0504,2,10,0.8,364.9,2.729,0.1225683,-0.95084,4,14,14,25,7.000,250000
"2017-04-14 14:25:08",4407,100452,33.2,12.91,69,7.3542,-148,-57.0505,2,10,0.8,364.9,2.167,0.12257,-0.9508417,4,14,14,25,8,0
"2017-04-14 14:25:08.75",4408,100453,46.98,12.91,69,7.3542,-148,-57.0488,2,10,0.8,364.5,3.066,0.12257,-0.9508134,4,14,14,25,8,750000
"2017-04-14 14:25:09.25",4409,100454,43.42,12.9,69,7.3544,-148,-57.0474,2,10,0.8,364.6,2.834,0.1225733,-0.9507901,4,14,14,25,9,250000
"2017-04-14 14:25:09.75",4410,100455,34.54,12.9,69,7.3545,-148,-57.0461,2,10,0.8,364.5,2.254,0.122575,-0.9507683,4,14,14,25,9,750000
"2017-04-14 14:25:10.75",4411,100456,30.48,12.91,69,7.355,-148,-57.0441,2,10,0.8,364.2,1.99,0.1225833,-0.950735,4,14,14,25,10,750000
"2017-04-14 14:25:11.25",4412,100457,39.81,12.91,69,7.3549,-148,-57.0433,2,10,0.8,364.9,2.599,0.1225817,-0.9507217,4,14,14,25,11,250000
"2017-04-14 14:25:12",4413,100458,28.15,12.9,69,7.3549,-148,-57.0408,2,10,0.8,365.2,1.838,0.1225817,-0.9506799,4,14,14,25,12,0
"2017-04-14 14:25:13",4414,100459,16.71,12.91,69,7.355,-148,-57.0382,2,10,0.8,365.4,1.091,0.1225833,-0.9506367,4,14,14,25,13,0
"2017-04-14 14:25:13.75",4415,100460,27.65,12.9,69,7.3551,-148,-57.0366,2,10,0.8,364.7,1.805,0.122585,-0.95061,4,14,14,25,13,750000
"2017-04-14 14:25:14.5",4416,100461,20.88,12.91,69,7.3555,-148,-57.0312,2,10,0.8,364.3,1.363,0.1225917,-0.95052,4,14,14,25,14,500000
"2017-04-14 14:25:15.25",4417,100462,20.27,12.91,69,7.3556,-148,-57.0297,2,10,0.8,365.1,1.323,0.1225933,-0.950495,4,14,14,25,15,250000
"2017-04-14 14:25:16.25",4418,100463,23.54,12.9,69,7.3556,-148,-57.0277,2,10,0.8,365.8,1.537,0.1225933,-0.9504616,4,14,14,25,16,250000
"2017-04-14 14:25:17",4419,100464,30.71,12.91,69,7.3555,-148,-57.0266,2,10,0.8,365.9,2.004,0.1225917,-0.9504434,4,14,14,25,17,0
"2017-04-14 14:25:18",4420,100465,18.55,12.9,69,7.3563,-148,-57.0209,2,10,0.8,365.7,1.211,0.122605,-0.9503483,4,14,14,25,18,0
"2017-04-14 14:25:18.75",4421,100466,16.66,12.91,69,7.3565,-148,-57.0197,2,10,0.8,365.9,1.087,0.1226083,-0.9503283,4,14,14,25,18,750000
"2017-04-14 14:25:19.25",4422,100467,18.66,12.91,69,7.3569,-148,-57.0153,2,10,0.8,365.3,1.218,0.122615,-0.950255,4,14,14,25,19,250000
"2017-04-14 14:25:19.75",4423,100468,21.65,12.91,69,7.3567,-148,-57.0155,2,10,0.8,365.3,1.413,0.1226117,-0.9502583,4,14,14,25,19,750000
"2017-04-14 14:25:20.5",4424,100469,26.04,12.9,69,7.3572,-148,-57.0127,2,10,0.8,364.9,1.7,0.12262,-0.9502117,4,14,14,25,20,500000
"2017-04-14 14:25:21.5",4425,100470,21.71,12.91,69,7.3568,-148,-57.0081,2,10,0.8,365,1.417,0.1226133,-0.950135,4,14,14,25,21,500000
"2017-04-14 14:25:22.25",4426,100471,35.48,12.9,69,7.358,-148,-56.9983,2,9,0.9,365.3,2.316,0.1226333,-0.9499716,4,14,14,25,22,250000
"2017-04-14 14:25:23",4427,100472,32.98,12.9,69,7.3576,-148,-56.9978,2,10,0.8,365.1,2.153,0.1226267,-0.9499634,4,14,14,25,23,0
"2017-04-14 14:25:23.75",4428,100473,36.81,12.9,69,7.3578,-148,-56.9963,2,9,0.9,365.4,2.403,0.12263,-0.9499383,4,14,14,25,23,750000
"2017-04-14 14:25:24.25",4429,100474,50.14,12.91,69,7.358,-148,-56.9943,2,9,0.9,364.9,3.273,0.1226333,-0.949905,4,14,14,25,24,250000
"2017-04-14 14:25:25",4430,100475,40.42,12.91,69,7.3584,-148,-56.9939,2,10,0.8,365.5,2.638,0.12264,-0.9498984,4,14,14,25,25,0
"2017-04-14 14:25:26",4431,100476,35.37,12.91,69,7.358,-148,-56.9926,2,9,0.9,365.5,2.309,0.1226333,-0.9498766,4,14,14,25,26,0
"2017-04-14 14:25:26.75",4432,100477,45.2,12.9,69,7.3581,-148,-56.991,2,9,0.9,365.5,2.95,0.122635,-0.94985,4,14,14,25,26,750000
"2017-04-14 14:25:27.5",4433,100478,49.41,12.91,69,7.3582,-148,-56.9902,2,10,0.8,365.4,3.226,0.1226367,-0.9498366,4,14,14,25,27,500000
"2017-04-14 14:25:28.25",4434,100479,58.58,12.91,69,7.3581,-148,-56.9884,2,9,0.9,364.6,3.824,0.122635,-0.9498066,4,14,14,25,28,250000
"2017-04-14 14:25:29",4435,100480,61.41,12.9,69,7.3581,-148,-56.9875,2,9,0.9,364.7,4.008,0.122635,-0.9497917,4,14,14,25,29,0
"2017-04-14 14:25:29.5",4436,100481,65.02,12.9,69,7.3581,-148,-56.9863,2,9,0.9,365,4.244,0.122635,-0.9497717,4,14,14,25,29,500000
"2017-04-14 14:25:30.25",4437,100482,60.57,12.91,69,7.358,-148,-56.9847,2,10,0.8,364.8,3.954,0.1226333,-0.949745,4,14,14,25,30,250000
"2017-04-14 14:25:31",4438,100483,66.57,12.9,69,7.3587,-148,-56.9837,2,9,0.9,365.4,4.345,0.122645,-0.9497283,4,14,14,25,31,0
"2017-04-14 14:25:31.5",4439,100484,77.45,12.9,69,7.3586,-148,-56.9818,2,9,0.9,365.2,5.056,0.1226433,-0.9496966,4,14,14,25,31,500000
"2017-04-14 14:25:32.25",4440,100485,89.2,12.91,69,7.3587,-148,-56.9798,2,9,0.9,364.7,5.824,0.122645,-0.9496634,4,14,14,25,32,250000
"2017-04-14 14:25:32.75",4441,100486,89.4,12.9,69,7.3586,-148,-56.9771,2,9,0.9,365,5.838,0.1226433,-0.9496183,4,14,14,25,32,750000
"2017-04-14 14:25:33.5",4442,100487,92.7,12.9,69,7.3586,-148,-56.9767,2,9,0.9,363.6,6.052,0.1226433,-0.9496117,4,14,14,25,33,500000
"2017-04-14 14:25:34.25",4443,100488,80.2,12.9,69,7.359,-148,-56.9769,2,9,0.9,363.3,5.237,0.12265,-0.949615,4,14,14,25,34,250000
"2017-04-14 14:25:34.75",4444,100489,68.57,12.91,69,7.3591,-148,-56.9754,2,9,0.9,362.7,4.476,0.1226517,-0.94959,4,14,14,25,34,750000
"2017-04-14 14:25:35.5",4445,100490,60.74,12.91,69,7.3591,-148,-56.9744,2,10,0.8,362.2,3.965,0.1226517,-0.9495734,4,14,14,25,35,500000
"2017-04-14 14:25:36",4446,100491,50.69,12.91,69,7.3595,-148,-56.9727,2,9,0.9,362.4,3.309,0.1226583,-0.949545,4,14,14,25,36,0
"2017-04-14 14:25:36.5",4447,100492,44.14,12.9,69,7.3592,-148,-56.9724,2,9,0.9,362.7,2.881,0.1226533,-0.94954,4,14,14,25,36,500000
"2017-04-14 14:25:37",4448,100493,41.92,12.91,69,7.3592,-148,-56.9715,2,9,0.9,363,2.736,0.1226533,-0.949525,4,14,14,25,37,0
"2017-04-14 14:25:37.5",4449,100494,32.26,12.9,69,7.3598,-148,-56.9673,2,9,0.9,363.5,2.106,0.1226633,-0.949455,4,14,14,25,37,500000
"2017-04-14 14:25:38.25",4450,100495,38.53,12.9,69,7.3599,-148,-56.967,2,9,0.9,363.8,2.515,0.122665,-0.9494499,4,14,14,25,38,250000
"2017-04-14 14:25:39",4451,100496,35.59,12.9,69,7.3599,-148,-56.9658,2,9,0.9,364.1,2.323,0.122665,-0.9494301,4,14,14,25,39,0
"2017-04-14 14:25:39.5",4452,100497,24.6,12.91,69,7.3605,-148,-56.9596,2,9,0.9,364.5,1.605,0.122675,-0.9493266,4,14,14,25,39,500000
"2017-04-14 14:25:40.25",4453,100498,31.87,12.9,69,7.3621,-148,-56.9391,2,9,0.9,365.6,2.08,0.1227017,-0.948985,4,14,14,25,40,250000
"2017-04-14 14:25:41",4454,100499,27.09,12.91,69,7.3625,-148,-56.9313,2,9,0.9,367,1.769,0.1227083,-0.948855,4,14,14,25,41,0
"2017-04-14 14:25:41.5",4455,100500,16.66,12.91,69,7.3623,-148,-56.9307,2,9,0.9,366.5,1.087,0.122705,-0.948845,4,14,14,25,41,500000
"2017-04-14 14:25:42",4456,100501,12.49,12.9,69,7.3623,-148,-56.9293,2,9,0.9,366.7,0.82,0.122705,-0.9488217,4,14,14,25,42,0
"2017-04-14 14:25:42.75",4457,100502,31.7,12.9,69,7.3628,-148,-56.9281,2,9,0.9,367.1,2.069,0.1227133,-0.9488017,4,14,14,25,42,750000
"2017-04-14 14:25:43.25",4458,100503,28.26,12.9,69,7.3628,-148,-56.9268,2,9,0.9,367.4,1.845,0.1227133,-0.94878,4,14,14,25,43,250000
"2017-04-14 14:25:44",4459,100504,31.26,12.9,69,7.3631,-148,-56.9238,2,9,0.9,366.3,2.04,0.1227183,-0.9487301,4,14,14,25,44,0
"2017-04-14 14:25:44.5",4460,100505,23.32,12.91,69,7.3637,-148,-56.9208,2,9,0.9,366.7,1.522,0.1227283,-0.94868,4,14,14,25,44,500000
"2017-04-14 14:25:45",4461,100506,28.93,12.9,69,7.3639,-148,-56.9149,2,10,0.8,366.6,1.888,0.1227317,-0.9485817,4,14,14,25,45,0
"2017-04-14 14:25:45.75",4462,100507,34.81,12.9,69,7.3643,-148,-56.9101,2,10,0.8,366.4,2.272,0.1227383,-0.9485017,4,14,14,25,45,750000
"2017-04-14 14:25:46.5",4463,100508,27.87,12.9,69,7.3645,-148,-56.9096,2,10,0.8,368,1.819,0.1227417,-0.9484933,4,14,14,25,46,500000
"2017-04-14 14:25:47.25",4464,100509,30.92,12.9,69,7.3646,-148,-56.9075,2,10,0.8,368.6,2.019,0.1227433,-0.9484584,4,14,14,25,47,250000
"2017-04-14 14:25:48",4465,100510,34.14,12.9,69,7.3651,-148,-56.9026,2,10,0.8,369.3,2.229,0.1227517,-0.9483766,4,14,14,25,48,0
"2017-04-14 14:25:48.5",4466,100511,45.14,12.9,69,7.3646,-148,-56.9015,2,10,0.8,370,2.946,0.1227433,-0.9483583,4,14,14,25,48,500000
"2017-04-14 14:25:49",4467,100512,33.42,12.9,69,7.3652,-148,-56.8989,2,10,0.8,371.2,2.182,0.1227533,-0.948315,4,14,14,25,49,0
"2017-04-14 14:25:49.75",4468,100513,28.2,12.9,69,7.3651,-148,-56.8979,2,10,0.8,370.6,1.841,0.1227517,-0.9482983,4,14,14,25,49,750000
"2017-04-14 14:25:50.25",4469,100514,23.04,12.91,69,7.3653,-148,-56.8956,2,10,0.8,370.6,1.504,0.122755,-0.94826,4,14,14,25,50,250000
"2017-04-14 14:25:50.75",4470,100515,29.76,12.9,69,7.3661,-148,-56.8924,2,10,0.8,370.9,1.942,0.1227683,-0.9482066,4,14,14,25,50,750000
"2017-04-14 14:25:51.25",4471,100516,30.87,12.9,69,7.3666,-148,-56.8876,2,10,0.9,370.6,2.015,0.1227767,-0.9481266,4,14,14,25,51,250000
"2017-04-14 14:25:52",4472,100517,31.7,12.9,69,7.3666,-148,-56.8834,2,10,0.8,370,2.069,0.1227767,-0.9480566,4,14,14,25,52,0
"2017-04-14 14:25:52.5",4473,100518,35.36,12.9,69,7.3671,-148,-56.8825,2,10,0.8,369.7,2.308,0.122785,-0.9480417,4,14,14,25,52,500000
"2017-04-14 14:25:53.25",4474,100519,16.99,12.89,69,7.367,-148,-56.8809,2,10,0.8,369.4,1.109,0.1227833,-0.948015,4,14,14,25,53,250000
"2017-04-14 14:25:54",4475,100520,38.14,12.9,69,7.367,-148,-56.8781,2,10,0.8,368.9,2.49,0.1227833,-0.9479684,4,14,14,25,54,0
"2017-04-14 14:25:54.75",4476,100521,22.54,12.89,69,7.367,-148,-56.878,2,10,0.8,368.9,1.471,0.1227833,-0.9479666,4,14,14,25,54,750000
"2017-04-14 14:25:55.25",4477,100522,35.25,12.9,69,7.3673,-148,-56.8765,2,10,0.8,368.8,2.301,0.1227883,-0.9479417,4,14,14,25,55,250000
"2017-04-14 14:25:56",4478,100523,32.48,12.9,69,7.3671,-148,-56.8732,2,10,0.8,368.8,2.12,0.122785,-0.9478866,4,14,14,25,56,0
"2017-04-14 14:25:56.5",4479,100524,26.48,12.9,69,7.3671,-148,-56.8719,2,10,0.8,368.8,1.729,0.122785,-0.947865,4,14,14,25,56,500000
"2017-04-14 14:25:57",4480,100525,26.76,12.9,69,7.3675,-148,-56.8694,2,10,0.8,368,1.747,0.1227917,-0.9478234,4,14,14,25,57,0
"2017-04-14 14:25:57.5",4481,100526,44.58,12.9,69,7.3675,-148,-56.8681,2,10,0.8,367.9,2.91,0.1227917,-0.9478017,4,14,14,25,57,500000
"2017-04-14 14:25:58.25",4482,100527,43.91,12.89,69,7.3674,-148,-56.8669,2,10,0.8,368.1,2.866,0.12279,-0.9477817,4,14,14,25,58,250000
"2017-04-14 14:25:58.75",4483,100528,32.26,12.9,69,7.3675,-148,-56.8629,2,10,0.8,367.4,2.105,0.1227917,-0.947715,4,14,14,25,58,750000
"2017-04-14 14:25:59.5",4484,100529,35.2,12.89,69,7.3674,-148,-56.8632,2,10,0.8,367.7,2.298,0.12279,-0.94772,4,14,14,25,59,500000
"2017-04-14 14:26:00",4485,100530,38.7,12.89,69,7.3679,-148,-56.8615,2,10,0.8,367.8,2.526,0.1227983,-0.9476917,4,14,14,26,0,0
"2017-04-14 14:26:00.75",4486,100531,27.87,12.9,69,7.3682,-148,-56.8592,2,10,0.8,368,1.819,0.1228033,-0.9476534,4,14,14,26,0,750000
"2017-04-14 14:26:01.5",4487,100532,44.47,12.9,69,7.3681,-148,-56.8576,2,10,0.8,367.8,2.903,0.1228017,-0.9476267,4,14,14,26,1,500000
"2017-04-14 14:26:02",4488,100533,42.69,12.89,69,7.3684,-148,-56.8562,2,10,0.8,367.9,2.787,0.1228067,-0.9476034,4,14,14,26,2,0
"2017-04-14 14:26:02.75",4489,100534,40.64,12.9,69,7.3683,-148,-56.8555,2,10,0.8,367.5,2.653,0.122805,-0.9475917,4,14,14,26,2,750000
"2017-04-14 14:26:03.25",4490,100535,38.92,12.9,69,7.3683,-148,-56.854,2,10,0.8,367.7,2.54,0.122805,-0.9475667,4,14,14,26,3,250000
"2017-04-14 14:26:04",4491,100536,39.86,12.9,69,7.3685,-148,-56.8529,2,10,0.8,367.7,2.602,0.1228083,-0.9475483,4,14,14,26,4,0
"2017-04-14 14:26:04.5",4492,100537,47.08,12.89,69,7.3684,-148,-56.8512,2,10,0.8,367,3.073,0.1228067,-0.94752,4,14,14,26,4,500000
"2017-04-14 14:26:05.25",4493,100538,29.92,12.9,69,7.3684,-148,-56.8488,2,10,0.8,366.4,1.953,0.1228067,-0.94748,4,14,14,26,5,250000
