"TOA5","29036","CR800","29036","CR800.Std.27","CPU:Geophys1_GPSProbe.CR8","43006","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"2017-04-15 12:58:32.5",6094,152019,0,12.52,69,6.2299,-148,-56.7411,2,11,0.7,367.4,0,0.1038317,-0.945685,4,15,12,58,32,500000
"2017-04-15 12:58:33.5",6095,152020,0,12.52,69,6.2308,-148,-56.7392,2,11,0.7,367.9,0,0.1038467,-0.9456533,4,15,12,58,33,500000
"2017-04-15 12:58:34.5",6096,152021,119.9,12.51,69,6.2319,-148,-56.7376,2,11,0.7,368.5,7.826,0.103865,-0.9456266,4,15,12,58,34,500000
"2017-04-15 12:58:35.25",6097,152022,-0.06,12.52,69,6.2324,-148,-56.734,2,11,0.7,368.8,-0.00,0.1038733,-0.9455667,4,15,12,58,35,250000
"2017-04-15 12:58:36.25",6098,152023,-0.06,12.51,69,6.2323,-148,-56.7347,2,11,0.7,368.7,-0.00,0.1038717,-0.9455783,4,15,12,58,36,250000
"2017-04-15 12:58:37",6099,152024,15.32,12.51,69,6.2326,-148,-56.7318,2,11,0.7,368.5,1,0.1038767,-0.94553,4,15,12,58,37,0
"2017-04-15 12:58:38",6100,152025,119.9,12.51,69,6.2331,-148,-56.7311,2,11,0.7,368.6,7.826,0.103885,-0.9455183,4,15,12,58,38,0
"2017-04-15 12:58:39",6101,152026,15.88,12.52,69,6.2334,-148,-56.7297,2,11,0.7,368.8,1.036,0.10389,-0.945495,4,15,12,58,39,0
"2017-04-15 12:58:39.75",6102,152027,2.498,12.51,69,6.2332,-148,-56.7272,2,11,0.7,368.5,0.16,0.1038867,-0.9454534,4,15,12,58,39,750000
"2017-04-15 12:58:40.5",6103,152028,6.883,12.51,69,6.2336,-148,-56.7264,2,11,0.7,368.5,0.45,0.1038933,-0.94544,4,15,12,58,40,500000
"2017-04-15 12:58:41.5",6104,152029,6.828,12.52,69,6.2338,-148,-56.7262,2,11,0.7,369.4,0.45,0.1038967,-0.9454366,4,15,12,58,41,500000
"2017-04-15 12:58:42.5",6105,152030,0.22,12.51,69,6.2342,-148,-56.7252,2,11,0.7,369,0.01,0.1039033,-0.94542,4,15,12,58,42,500000
"2017-04-15 12:58:43.25",6106,152031,4.94,12.51,69,6.2346,-148,-56.7238,2,11,0.7,368.6,0.32,0.10391,-0.9453966,4,15,12,58,43,250000
"2017-04-15 12:58:44.25",6107,152032,-0.11,12.51,69,6.235,-148,-56.7199,2,11,0.7,367.8,-0.01,0.1039167,-0.9453316,4,15,12,58,44,250000
"2017-04-15 12:58:45.25",6108,152033,-0.06,12.52,69,6.2351,-148,-56.7194,2,11,0.7,368.2,-0.00,0.1039183,-0.9453233,4,15,12,58,45,250000
"2017-04-15 12:58:46.5",6109,152034,-0.11,12.51,69,6.2354,-148,-56.7186,2,11,0.7,368.1,-0.01,0.1039233,-0.94531,4,15,12,58,46,500000
"2017-04-15 12:58:47.5",6110,152035,120,12.51,69,6.2365,-148,-56.7172,2,10,0.8,366.9,7.833,0.1039417,-0.9452867,4,15,12,58,47,500000
"2017-04-15 12:58:48.5",6111,152036,4.108,12.51,69,6.237,-148,-56.7157,2,11,0.7,367.9,0.27,0.10395,-0.9452617,4,15,12,58,48,500000
"2017-04-15 12:58:49.5",6112,152037,6.772,12.51,69,6.2371,-148,-56.714,2,11,0.7,367.4,0.44,0.1039517,-0.9452334,4,15,12,58,49,500000
"2017-04-15 12:58:50",6113,152038,5.107,12.51,69,6.2368,-148,-56.7149,2,11,0.7,367.9,0.33,0.1039467,-0.9452484,4,15,12,58,50,0
"2017-04-15 12:58:50.5",6114,152039,0.39,12.51,69,6.2372,-148,-56.7122,2,11,0.7,367.6,0.03,0.1039533,-0.9452034,4,15,12,58,50,500000
"2017-04-15 12:58:51.5",6115,152040,6.217,12.52,69,6.2374,-148,-56.7093,2,11,0.7,366.5,0.41,0.1039567,-0.945155,4,15,12,58,51,500000
"2017-04-15 12:58:52.5",6116,152041,119.8,12.51,69,6.2385,-148,-56.7081,2,11,0.7,366.8,7.823,0.103975,-0.945135,4,15,12,58,52,500000
"2017-04-15 12:58:53.25",6117,152042,74.1,12.51,69,6.2377,-148,-56.709,2,11,0.7,366.5,4.837,0.1039617,-0.94515,4,15,12,58,53,250000
"2017-04-15 12:58:54.25",6118,152043,119.9,12.51,69,6.2385,-148,-56.7054,2,11,0.7,365.2,7.826,0.103975,-0.94509,4,15,12,58,54,250000
"2017-04-15 12:58:55.25",6119,152044,6.772,12.51,69,6.2389,-148,-56.7058,2,11,0.7,366.7,0.44,0.1039817,-0.9450966,4,15,12,58,55,250000
"2017-04-15 12:58:55.75",6120,152045,10.1,12.52,69,6.239,-148,-56.7054,2,11,0.7,367.1,0.66,0.1039833,-0.94509,4,15,12,58,55,750000
"2017-04-15 12:58:56.25",6121,152046,5.662,12.51,69,6.2389,-148,-56.7043,2,11,0.7,366.7,0.37,0.1039817,-0.9450716,4,15,12,58,56,250000
"2017-04-15 12:58:57",6122,152047,6.383,12.52,69,6.2395,-148,-56.7022,2,11,0.7,366.4,0.42,0.1039917,-0.9450367,4,15,12,58,57,0
"2017-04-15 12:58:57.75",6123,152048,119.8,12.51,69,6.2399,-148,-56.6994,2,11,0.7,365.2,7.819,0.1039983,-0.94499,4,15,12,58,57,750000
"2017-04-15 12:58:58.5",6124,152049,3.941,12.51,69,6.2399,-148,-56.6974,2,11,0.7,364.7,0.26,0.1039983,-0.9449566,4,15,12,58,58,500000
"2017-04-15 12:58:59.5",6125,152050,120,12.51,69,6.2407,-148,-56.6951,2,11,0.7,363.7,7.830,0.1040117,-0.9449183,4,15,12,58,59,500000
"2017-04-15 12:59:00.25",6126,152051,-0.06,12.52,69,6.2407,-148,-56.6939,2,11,0.7,364.1,-0.00,0.1040117,-0.9448984,4,15,12,59,0,250000
"2017-04-15 12:59:01",6127,152052,-0.06,12.52,69,6.2407,-148,-56.6943,2,11,0.7,364.2,-0.00,0.1040117,-0.944905,4,15,12,59,1,0
"2017-04-15 12:59:01.75",6128,152053,-0.11,12.51,69,6.2413,-148,-56.6926,2,11,0.7,364.3,-0.01,0.1040217,-0.9448766,4,15,12,59,1,750000
"2017-04-15 12:59:02.5",6129,152054,5.329,12.52,69,6.2415,-148,-56.6911,2,11,0.7,364.4,0.35,0.104025,-0.9448517,4,15,12,59,2,500000
"2017-04-15 12:59:03.25",6130,152055,91.1,12.51,69,6.2421,-148,-56.6875,2,11,0.7,364,5.949,0.104035,-0.9447917,4,15,12,59,3,250000
"2017-04-15 12:59:04",6131,152056,86.1,12.51,69,6.2418,-148,-56.6863,2,11,0.7,364.6,5.62,0.10403,-0.9447717,4,15,12,59,4,0
"2017-04-15 12:59:04.75",6132,152057,79.82,12.52,69,6.2423,-148,-56.6857,2,11,0.7,364.7,5.21,0.1040383,-0.9447616,4,15,12,59,4,750000
"2017-04-15 12:59:05.75",6133,152058,74.83,12.51,69,6.2428,-148,-56.685,2,11,0.7,364.6,4.884,0.1040467,-0.94475,4,15,12,59,5,750000
"2017-04-15 12:59:06.5",6134,152059,67.83,12.51,69,6.2433,-148,-56.6822,2,11,0.7,365.1,4.428,0.104055,-0.9447034,4,15,12,59,6,500000
"2017-04-15 12:59:07.25",6135,152060,62.39,12.51,69,6.2437,-148,-56.6794,2,11,0.7,364.3,4.073,0.1040617,-0.9446566,4,15,12,59,7.000,250000
"2017-04-15 12:59:08.25",6136,152061,55.51,12.51,69,6.2438,-148,-56.6789,2,11,0.7,364.5,3.623,0.1040633,-0.9446484,4,15,12,59,8,250000
"2017-04-15 12:59:09",6137,152062,54.34,12.51,69,6.2445,-148,-56.6769,2,11,0.7,365,3.547,0.104075,-0.944615,4,15,12,59,9,0
"2017-04-15 12:59:09.75",6138,152063,46.13,12.51,69,6.2449,-148,-56.6748,2,11,0.7,364.3,3.011,0.1040817,-0.94458,4,15,12,59,9,750000
"2017-04-15 12:59:10.5",6139,152064,41.41,12.51,69,6.2451,-148,-56.6741,2,11,0.7,364,2.703,0.104085,-0.9445683,4,15,12,59,10,500000
"2017-04-15 12:59:11.5",6140,152065,37.36,12.51,69,6.2454,-148,-56.6731,2,11,0.7,364,2.438,0.10409,-0.9445517,4,15,12,59,11,500000
"2017-04-15 12:59:12.5",6141,152066,34.08,12.51,69,6.2465,-148,-56.6713,2,11,0.7,364.1,2.225,0.1041083,-0.9445217,4,15,12,59,12,500000
"2017-04-15 12:59:13.25",6142,152067,31.36,12.51,69,6.2465,-148,-56.6701,2,11,0.7,363.7,2.047,0.1041083,-0.9445017,4,15,12,59,13,250000
"2017-04-15 12:59:14",6143,152068,28.42,12.51,69,6.2465,-148,-56.6687,2,11,0.7,363.1,1.855,0.1041083,-0.9444783,4,15,12,59,14,0
"2017-04-15 12:59:14.75",6144,153001,87,12.51,69,6.2669,-148,-56.8523,2,10,0.8,376.5,5.677,0.1044483,-0.9475383,4,15,12,59,14,750000
"2017-04-15 12:59:15.25",6145,153002,102.8,12.51,69,6.2671,-148,-56.8511,2,10,0.8,376.7,6.71,0.1044517,-0.9475183,4,15,12,59,15,250000
"2017-04-15 12:59:15.75",6146,153003,106,12.51,69,6.2674,-148,-56.8487,2,10,0.8,376,6.916,0.1044567,-0.9474783,4,15,12,59,15,750000
"2017-04-15 12:59:16.5",6147,153004,111,12.51,69,6.2676,-148,-56.8436,2,10,0.8,375.2,7.243,0.10446,-0.9473934,4,15,12,59,16,500000
"2017-04-15 12:59:17.5",6148,153005,115.6,12.51,69,6.2673,-148,-56.8439,2,10,0.8,374.9,7.547,0.104455,-0.9473983,4,15,12,59,17,500000
"2017-04-15 12:59:18",6149,153006,119.8,12.51,69,6.2674,-148,-56.8422,2,9,0.8,374.9,7.822,0.1044567,-0.94737,4,15,12,59,18,0
"2017-04-15 12:59:19",6150,153007,120,12.51,69,6.2675,-148,-56.8399,2,10,0.8,374.5,7.833,0.1044583,-0.9473317,4,15,12,59,19,0
"2017-04-15 12:59:19.75",6151,153008,119.9,12.51,69,6.2676,-148,-56.8388,2,10,0.8,374.5,7.829,0.10446,-0.9473133,4,15,12,59,19,750000
"2017-04-15 12:59:20.75",6152,153009,-0.11,12.51,69,6.2679,-148,-56.8377,2,10,0.8,373.8,-0.01,0.104465,-0.947295,4,15,12,59,20,750000
"2017-04-15 12:59:21.25",6153,153010,8.88,12.51,69,6.2681,-148,-56.8344,2,10,0.8,373.9,0.58,0.1044683,-0.94724,4,15,12,59,21,250000
"2017-04-15 12:59:22.25",6154,153011,8.49,12.51,69,6.2681,-148,-56.8332,2,10,0.8,374.2,0.55,0.1044683,-0.94722,4,15,12,59,22,250000
"2017-04-15 12:59:23.25",6155,153012,7.882,12.51,69,6.2681,-148,-56.8314,2,10,0.8,373.6,0.51,0.1044683,-0.9471901,4,15,12,59,23,250000
"2017-04-15 12:59:24",6156,153013,10.16,12.51,69,6.268,-148,-56.8304,2,10,0.8,373,0.66,0.1044667,-0.9471733,4,15,12,59,24,0
"2017-04-15 12:59:25",6157,153014,16.71,12.51,69,6.2681,-148,-56.8295,2,10,0.8,373.5,1.091,0.1044683,-0.9471582,4,15,12,59,25,0
"2017-04-15 12:59:26",6158,153015,23.48,12.51,69,6.2682,-148,-56.8266,2,10,0.8,373,1.533,0.10447,-0.94711,4,15,12,59,26,0
"2017-04-15 12:59:26.75",6159,153016,119.8,12.51,69,6.2683,-148,-56.8237,2,10,0.8,372.8,7.822,0.1044717,-0.9470617,4,15,12,59,26,750000
"2017-04-15 12:59:27.25",6160,153017,5.495,12.51,69,6.2691,-148,-56.8207,2,10,0.8,372.7,0.36,0.104485,-0.9470117,4,15,12,59,27,250000
"2017-04-15 12:59:27.75",6161,153018,4.052,12.51,69,6.2694,-148,-56.8208,2,10,0.8,373.1,0.26,0.10449,-0.9470133,4,15,12,59,27,750000
"2017-04-15 12:59:28.25",6162,153019,9.05,12.51,69,6.2691,-148,-56.817,2,10,0.8,372.9,0.59,0.104485,-0.94695,4,15,12,59,28,250000
"2017-04-15 12:59:29",6163,153020,8.21,12.51,69,6.2688,-148,-56.8141,2,10,0.8,371.9,0.54,0.10448,-0.9469016,4,15,12,59,29,0
"2017-04-15 12:59:30",6164,153021,4.551,12.51,69,6.2689,-148,-56.8127,2,10,0.8,372.3,0.30,0.1044817,-0.9468783,4,15,12,59,30,0
"2017-04-15 12:59:31",6165,153022,2.109,12.51,69,6.269,-148,-56.8115,2,10,0.8,372.5,0.14,0.1044833,-0.9468583,4,15,12,59,31,0
"2017-04-15 12:59:32.25",6166,153023,3.774,12.51,69,6.2688,-148,-56.8085,2,10,0.8,372,0.25,0.10448,-0.9468082,4,15,12,59,32,250000
"2017-04-15 12:59:33.25",6167,153024,3.275,12.51,69,6.2689,-148,-56.8054,2,10,0.8,371.8,0.21,0.1044817,-0.9467566,4,15,12,59,33,250000
"2017-04-15 12:59:33.75",6168,153025,6.993,12.51,69,6.2691,-148,-56.8036,2,10,0.8,371.9,0.46,0.104485,-0.9467266,4,15,12,59,33,750000
"2017-04-15 12:59:34.5",6169,153026,119.8,12.51,69,6.2685,-148,-56.7976,2,10,0.8,370.8,7.822,0.104475,-0.9466266,4,15,12,59,34,500000
"2017-04-15 12:59:35.5",6170,153027,4.052,12.51,69,6.2682,-148,-56.797,2,10,0.8,371.5,0.26,0.10447,-0.9466167,4,15,12,59,35,500000
"2017-04-15 12:59:36",6171,153028,5.772,12.51,69,6.2685,-148,-56.7948,2,10,0.8,371.1,0.38,0.104475,-0.94658,4,15,12,59,36,0
"2017-04-15 12:59:36.75",6172,153029,4.995,12.51,69,6.2687,-148,-56.7928,2,10,0.8,371.4,0.33,0.1044783,-0.9465466,4,15,12,59,36,750000
"2017-04-15 12:59:37.75",6173,153030,11.66,12.51,69,6.2691,-148,-56.7865,2,10,0.8,370.5,0.76,0.104485,-0.9464417,4,15,12,59,37,750000
"2017-04-15 12:59:38.5",6174,153031,25.48,12.51,69,6.2692,-148,-56.7854,2,10,0.8,370.9,1.663,0.1044867,-0.9464234,4,15,12,59,38,500000
"2017-04-15 12:59:39.5",6175,153032,5.661,12.51,69,6.2698,-148,-56.7817,2,10,0.8,370.8,0.37,0.1044967,-0.9463617,4,15,12,59,39,500000
"2017-04-15 12:59:40.25",6176,153033,3.275,12.51,69,6.2695,-148,-56.7804,2,10,0.8,370.6,0.21,0.1044917,-0.94634,4,15,12,59,40,250000
"2017-04-15 12:59:40.75",6177,153034,4.718,12.51,69,6.2697,-148,-56.7776,2,10,0.8,370.7,0.31,0.104495,-0.9462933,4,15,12,59,40,750000
"2017-04-15 12:59:41.75",6178,153035,7.104,12.51,69,6.2696,-148,-56.7764,2,10,0.8,370.7,0.46,0.1044933,-0.9462734,4,15,12,59,41,750000
"2017-04-15 12:59:42.5",6179,153036,0.78,12.51,69,6.27,-148,-56.7739,2,10,0.8,370.6,0.05,0.1045,-0.9462317,4,15,12,59,42,500000
"2017-04-15 12:59:43.25",6180,153037,2.553,12.51,69,6.27,-148,-56.7717,2,10,0.8,370.1,0.17,0.1045,-0.946195,4,15,12,59,43,250000
"2017-04-15 12:59:43.75",6181,153038,4.607,12.51,69,6.2706,-148,-56.7688,2,10,0.8,370,0.30,0.10451,-0.9461466,4,15,12,59,43,750000
"2017-04-15 12:59:44.5",6182,153039,119.9,12.51,69,6.2704,-148,-56.7659,2,10,0.8,369.2,7.825,0.1045067,-0.9460983,4,15,12,59,44,500000
"2017-04-15 12:59:45",6183,153040,-0.06,12.51,69,6.2707,-148,-56.7661,2,10,0.8,369.7,-0.00,0.1045117,-0.9461018,4,15,12,59,45,0
"2017-04-15 12:59:46.25",6184,153041,0,12.51,69,6.2707,-148,-56.7639,2,10,0.8,369.3,0,0.1045117,-0.946065,4,15,12,59,46,250000
"2017-04-15 12:59:47",6185,153042,3.885,12.5,69,6.2707,-148,-56.7622,2,10,0.8,369,0.25,0.1045117,-0.9460366,4,15,12,59,47,0
"2017-04-15 12:59:47.5",6186,153043,-0.06,12.51,69,6.2704,-148,-56.7578,2,10,0.8,368.4,-0.00,0.1045067,-0.9459634,4,15,12,59,47,500000
"2017-04-15 12:59:48.25",6187,153044,6.605,12.5,69,6.2702,-148,-56.7553,2,10,0.8,368.9,0.43,0.1045033,-0.9459217,4,15,12,59,48,250000
"2017-04-15 12:59:49.25",6188,153045,118.3,12.51,69,6.2702,-148,-56.7491,2,9,0.9,367.4,7.724,0.1045033,-0.9458183,4,15,12,59,49,250000
"2017-04-15 12:59:49.75",6189,153046,118.6,12.51,69,6.271,-148,-56.7506,2,9,0.9,366.9,7.742,0.1045167,-0.9458434,4,15,12,59,49,750000
"2017-04-15 12:59:50.5",6190,153047,120,12.51,69,6.2709,-148,-56.7491,2,10,0.8,368,7.833,0.104515,-0.9458183,4,15,12,59,50,500000
"2017-04-15 12:59:51.25",6191,153048,119.9,12.5,69,6.2715,-148,-56.7461,2,10,0.8,368.9,7.829,0.104525,-0.9457683,4,15,12,59,51,250000
"2017-04-15 12:59:52",6192,153049,7.493,12.51,69,6.271,-148,-56.7439,2,10,0.8,368.7,0.49,0.1045167,-0.9457317,4,15,12,59,52,0
"2017-04-15 12:59:52.75",6193,153050,119.9,12.5,69,6.2706,-148,-56.7413,2,10,0.8,367.4,7.829,0.10451,-0.9456883,4,15,12,59,52,750000
"2017-04-15 12:59:53.75",6194,153051,2.553,12.5,69,6.2709,-148,-56.7399,2,10,0.8,367.6,0.17,0.104515,-0.945665,4,15,12,59,53,750000
"2017-04-15 12:59:54.5",6195,153052,5.55,12.5,69,6.2715,-148,-56.738,2,10,0.8,367.5,0.36,0.104525,-0.9456333,4,15,12,59,54,500000
"2017-04-15 12:59:55.25",6196,153053,6.882,12.51,69,6.2718,-148,-56.7351,2,10,0.8,366.2,0.45,0.10453,-0.945585,4,15,12,59,55,250000
"2017-04-15 12:59:56.25",6197,153054,94,12.5,69,6.2714,-148,-56.734,2,10,0.8,366.6,6.133,0.1045233,-0.9455667,4,15,12,59,56,250000
"2017-04-15 12:59:56.75",6198,153055,89.4,12.5,69,6.2716,-148,-56.7326,2,10,0.8,366.2,5.836,0.1045267,-0.9455434,4,15,12,59,56,750000
"2017-04-15 12:59:57.5",6199,153056,81.9,12.51,69,6.2716,-148,-56.7308,2,10,0.8,366.5,5.347,0.1045267,-0.9455134,4,15,12,59,57,500000
"2017-04-15 12:59:58.25",6200,153057,76.26,12.5,69,6.2719,-148,-56.7292,2,10,0.8,366.5,4.978,0.1045317,-0.9454866,4,15,12,59,58,250000
"2017-04-15 12:59:59.25",6201,153058,70.26,12.5,69,6.2717,-148,-56.7273,2,10,0.8,366.9,4.586,0.1045283,-0.945455,4,15,12,59,59,250000
"2017-04-15 12:59:59.75",6202,153059,63.49,12.51,69,6.2718,-148,-56.7256,2,10,0.8,366.8,4.144,0.10453,-0.9454267,4,15,12,59,59,750000
"2017-04-15 13:00:00.75",6203,153060,58.05,12.5,69,6.2719,-148,-56.7238,2,10,0.8,367.7,3.789,0.1045317,-0.9453966,4,15,13,0,0,750000
"2017-04-15 13:00:01.5",6204,153061,53.22,12.51,69,6.272,-148,-56.7211,2,10,0.8,367,3.474,0.1045333,-0.9453517,4,15,13,0,1,500000
"2017-04-15 13:00:02.25",6205,153062,45.4,12.5,69,6.2723,-148,-56.7202,2,10,0.8,367.1,2.963,0.1045383,-0.9453366,4,15,13,0,2,250000
"2017-04-15 13:00:03",6206,153063,38.46,12.51,69,6.2724,-148,-56.7161,2,10,0.8,365.8,2.511,0.10454,-0.9452683,4,15,13,0,3,0
"2017-04-15 13:00:03.75",6207,153064,32.58,12.51,69,6.2724,-148,-56.7143,2,9,0.8,365.9,2.127,0.10454,-0.9452383,4,15,13,0,3,750000
"2017-04-15 13:00:04.5",6208,153065,26.75,12.5,69,6.2725,-148,-56.7133,2,10,0.8,366.3,1.746,0.1045417,-0.9452217,4,15,13,0,4,500000
"2017-04-15 13:00:05.75",6209,153066,19.43,12.51,69,6.2723,-148,-56.7089,2,10,0.8,365,1.268,0.1045383,-0.9451483,4,15,13,0,5,750000
"2017-04-15 13:00:06.5",6210,153067,15.15,12.51,69,6.2724,-148,-56.7082,2,10,0.8,365.1,0.99,0.10454,-0.9451366,4,15,13,0,6,500000
"2017-04-15 13:00:07.25",6211,153068,11.66,12.5,69,6.2727,-148,-56.7056,2,10,0.8,364,0.76,0.104545,-0.9450934,4,15,13,0,7.000,250000
"2017-04-15 13:00:08",6212,153069,11.54,12.51,69,6.2729,-148,-56.7022,2,10,0.8,364.1,0.75,0.1045483,-0.9450367,4,15,13,0,8,0
"2017-04-15 13:00:08.5",6213,153070,11.66,12.51,69,6.2731,-148,-56.7005,2,10,0.8,364.1,0.76,0.1045517,-0.9450083,4,15,13,0,8,500000
"2017-04-15 13:00:09.5",6214,154001,47.73,12.51,69,6.326,-148,-56.8752,2,10,0.8,373.7,3.115,0.1054333,-0.94792,4,15,13,0,9,500000
"2017-04-15 13:00:10.25",6215,154002,46.73,12.51,69,6.326,-148,-56.8751,2,10,0.8,373.7,3.05,0.1054333,-0.9479183,4,15,13,0,10,250000
"2017-04-15 13:00:10.75",6216,154003,53.06,12.51,69,6.3254,-148,-56.8726,2,10,0.8,374,3.463,0.1054233,-0.9478767,4,15,13,0,10,750000
"2017-04-15 13:00:11.5",6217,154004,70.98,12.51,69,6.3253,-148,-56.871,2,10,0.8,374.3,4.633,0.1054217,-0.94785,4,15,13,0,11,500000
"2017-04-15 13:00:12.25",6218,154005,57.16,12.51,69,6.3252,-148,-56.8679,2,10,0.8,374.7,3.731,0.10542,-0.9477984,4,15,13,0,12,250000
"2017-04-15 13:00:13",6219,154006,67.43,12.51,69,6.325,-148,-56.8655,2,10,0.8,374.7,4.401,0.1054167,-0.9477584,4,15,13,0,13,0
"2017-04-15 13:00:13.75",6220,154007,56.66,12.51,69,6.3248,-148,-56.863,2,10,0.8,374.7,3.699,0.1054133,-0.9477166,4,15,13,0,13,750000
"2017-04-15 13:00:14.25",6221,154008,57.5,12.5,69,6.3245,-148,-56.8604,2,10,0.8,374.7,3.753,0.1054083,-0.9476734,4,15,13,0,14,250000
"2017-04-15 13:00:15.25",6222,154009,90.1,12.5,69,6.3243,-148,-56.8572,2,10,0.8,374.3,5.883,0.105405,-0.94762,4,15,13,0,15,250000
"2017-04-15 13:00:16.25",6223,154010,77.75,12.51,69,6.324,-148,-56.8547,2,10,0.8,374.5,5.075,0.1054,-0.9475783,4,15,13,0,16,250000
"2017-04-15 13:00:17.25",6224,154011,81.1,12.51,69,6.3235,-148,-56.8516,2,10,0.8,375.1,5.296,0.1053917,-0.9475267,4,15,13,0,17,250000
"2017-04-15 13:00:18",6225,154012,92.5,12.5,69,6.3233,-148,-56.8499,2,10,0.8,374.9,6.039,0.1053883,-0.9474983,4,15,13,0,18,0
"2017-04-15 13:00:18.75",6226,154013,87.3,12.5,69,6.3229,-148,-56.8481,2,10,0.8,375,5.698,0.1053817,-0.9474683,4,15,13,0,18,750000
"2017-04-15 13:00:19.5",6227,154014,94,12.5,69,6.3223,-148,-56.846,2,10,0.8,374.9,6.137,0.1053717,-0.9474334,4,15,13,0,19,500000
"2017-04-15 13:00:20",6228,154015,87.7,12.51,69,6.3219,-148,-56.8435,2,10,0.8,375.2,5.724,0.105365,-0.9473916,4,15,13,0,20,0
"2017-04-15 13:00:20.5",6229,154016,91.8,12.5,69,6.3214,-148,-56.8401,2,10,0.8,374.8,5.995,0.1053567,-0.947335,4,15,13,0,20,500000
"2017-04-15 13:00:21.25",6230,154017,105.3,12.5,69,6.3215,-148,-56.8384,2,10,0.8,374.1,6.872,0.1053583,-0.9473067,4,15,13,0,21,250000
"2017-04-15 13:00:22",6231,154018,111.1,12.51,69,6.3207,-148,-56.835,2,10,0.8,374.3,7.252,0.105345,-0.94725,4,15,13,0,22,0
"2017-04-15 13:00:22.5",6232,154019,99.3,12.51,69,6.3205,-148,-56.8309,2,10,0.8,374.5,6.481,0.1053417,-0.9471817,4,15,13,0,22,500000
"2017-04-15 13:00:23.25",6233,154020,95.3,12.5,69,6.3204,-148,-56.8289,2,10,0.8,374.4,6.22,0.10534,-0.9471483,4,15,13,0,23,250000
"2017-04-15 13:00:24.25",6234,154021,94.9,12.5,69,6.3198,-148,-56.8272,2,10,0.8,374.2,6.195,0.10533,-0.94712,4,15,13,0,24,250000
"2017-04-15 13:00:25.5",6235,154022,93,12.51,69,6.3193,-148,-56.8255,2,10,0.8,373.6,6.071,0.1053217,-0.9470917,4,15,13,0,25,500000
"2017-04-15 13:00:26.5",6236,154023,95,12.51,69,6.3192,-148,-56.824,2,10,0.8,373.6,6.198,0.10532,-0.9470666,4,15,13,0,26,500000
"2017-04-15 13:00:27.25",6237,154024,94.1,12.5,69,6.319,-148,-56.8213,2,10,0.8,374,6.144,0.1053167,-0.9470217,4,15,13,0,27,250000
"2017-04-15 13:00:27.75",6238,154025,103.2,12.5,69,6.3189,-148,-56.8186,2,10,0.8,373.6,6.734,0.105315,-0.9469766,4,15,13,0,27,750000
"2017-04-15 13:00:28.5",6239,154026,111.4,12.5,69,6.3188,-148,-56.816,2,10,0.8,373.8,7.274,0.1053133,-0.9469334,4,15,13,0,28,500000
"2017-04-15 13:00:29.25",6240,154027,101.6,12.5,69,6.3184,-148,-56.814,2,10,0.8,373.3,6.629,0.1053067,-0.9469,4,15,13,0,29,250000
"2017-04-15 13:00:30",6241,154028,97.2,12.51,69,6.3179,-148,-56.8124,2,10,0.8,374,6.347,0.1052983,-0.9468734,4,15,13,0,30,0
"2017-04-15 13:00:30.75",6242,154029,106.5,12.51,69,6.3178,-148,-56.8105,2,10,0.8,374.1,6.951,0.1052967,-0.9468417,4,15,13,0,30,750000
"2017-04-15 13:00:31.5",6243,154030,111.4,12.5,69,6.3179,-148,-56.8069,2,10,0.8,373.6,7.274,0.1052983,-0.9467817,4,15,13,0,31,500000
"2017-04-15 13:00:32.25",6244,154031,110.3,12.5,69,6.318,-148,-56.8046,2,10,0.8,373.3,7.198,0.1053,-0.9467433,4,15,13,0,32,250000
"2017-04-15 13:00:33.25",6245,154032,101.2,12.51,69,6.3175,-148,-56.8031,2,10,0.8,373.3,6.607,0.1052917,-0.9467183,4,15,13,0,33,250000
"2017-04-15 13:00:34.25",6246,154033,111.3,12.5,69,6.317,-148,-56.8012,2,10,0.8,373.5,7.267,0.1052833,-0.9466867,4,15,13,0,34,250000
"2017-04-15 13:00:35",6247,154034,102.7,12.51,69,6.3169,-148,-56.7994,2,10,0.8,374,6.702,0.1052817,-0.9466566,4,15,13,0,35,0
"2017-04-15 13:00:35.75",6248,154035,111.3,12.51,69,6.3164,-148,-56.7975,2,10,0.8,374.2,7.263,0.1052733,-0.946625,4,15,13,0,35,750000
"2017-04-15 13:00:36.5",6249,154036,114.9,12.5,69,6.3158,-148,-56.7934,2,10,0.8,373.6,7.499,0.1052633,-0.9465567,4,15,13,0,36,500000
"2017-04-15 13:00:37",6250,154037,117.8,12.5,69,6.3155,-148,-56.7907,2,10,0.8,372.3,7.687,0.1052583,-0.9465116,4,15,13,0,37,0
"2017-04-15 13:00:37.5",6251,154038,111.4,12.5,69,6.3155,-148,-56.7897,2,10,0.8,373,7.270,0.1052583,-0.946495,4,15,13,0,37,500000
"2017-04-15 13:00:38.5",6252,154039,119.7,12.51,69,6.3153,-148,-56.7858,2,10,0.8,372,7.814,0.105255,-0.94643,4,15,13,0,38,500000
