"TOA5","29036","CR800","29036","CR800.Std.27","CPU:Geophys1_GPSProbe.CR8","43006","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"2017-04-11 12:07:16",2813,102808,120,12.67,68,37.0035,-149,-19.2937,2,11,0.8,878.4,7.833,0.616725,-0.3215617,4,11,12,7.000,16,0
"2017-04-11 12:07:16.75",2814,102809,120,12.66,68,37.0034,-149,-19.293,2,11,0.8,877.7,7.833,0.6167233,-0.32155,4,11,12,7.000,16,750000
"2017-04-11 12:07:17.5",2815,102810,120.1,12.66,68,37.0043,-149,-19.2932,2,11,0.8,879,7.836,0.6167383,-0.3215533,4,11,12,7.000,17,500000
"2017-04-11 12:07:18.5",2816,102811,120,12.66,68,37.0041,-149,-19.2916,2,10,0.8,879,7.833,0.616735,-0.3215266,4,11,12,7.000,18,500000
"2017-04-11 12:07:19",2817,102812,119.9,12.66,68,37.0034,-149,-19.2903,2,11,0.8,879.3,7.829,0.6167233,-0.321505,4,11,12,7.000,19,0
"2017-04-11 12:07:20.25",2818,102813,120.1,12.66,68,37.0028,-149,-19.2897,2,10,0.8,879,7.836,0.6167134,-0.321495,4,11,12,7.000,20,250000
"2017-04-11 16:24:26.25",2819,102814,0,12.67,68,37.0024,-149,-19.2894,2,10,0.8,879,0,0.6167067,-0.32149,4,11,16,24,26,250000
"2017-04-11 16:24:26.5",2820,102815,120,12.66,68,37.0015,-149,-19.2892,2,10,0.8,880.5,7.833,0.6166916,-0.3214867,4,11,16,24,26,500000
"2017-04-11 16:24:27.25",2821,102816,120,12.67,68,37.0009,-149,-19.2895,2,10,0.9,881.5,7.833,0.6166817,-0.3214917,4,11,16,24,27,250000
"2017-04-11 16:24:28",2822,102817,120.1,12.67,68,37.0003,-149,-19.2883,2,10,0.8,881.5,7.836,0.6166717,-0.3214717,4,11,16,24,28,0
"2017-04-11 16:24:28.75",2823,102818,119.4,12.67,68,36.9998,-149,-19.2864,2,9,0.9,882.2,7.797,0.6166633,-0.32144,4,11,16,24,28,750000
"2017-04-11 16:24:29.75",2824,102819,118.8,12.67,68,36.9999,-149,-19.2863,2,10,0.9,882.1,7.753,0.616665,-0.3214383,4,11,16,24,29,750000
"2017-04-11 16:24:30.75",2825,102820,112.1,12.67,68,36.9993,-149,-19.2842,2,10,0.8,882,7.319,0.616655,-0.3214034,4,11,16,24,30,750000
"2017-04-11 16:24:32",2826,102821,112.5,12.67,68,36.9984,-149,-19.2809,2,10,0.8,882.2,7.341,0.61664,-0.3213483,4,11,16,24,32,0
"2017-04-11 16:24:32.75",2827,102822,79.13,12.67,68,36.9977,-149,-19.2789,2,10,0.8,882.1,5.165,0.6166284,-0.321315,4,11,16,24,32,750000
"2017-04-11 16:24:33.75",2828,102823,93.4,12.66,68,36.9974,-149,-19.2791,2,10,0.8,882.1,6.095,0.6166233,-0.3213183,4,11,16,24,33,750000
"2017-04-11 16:24:34.75",2829,102824,98.1,12.66,68,36.997,-149,-19.2773,2,10,0.8,882.5,6.403,0.6166167,-0.3212883,4,11,16,24,34,750000
"2017-04-11 16:24:35.75",2830,102825,106.8,12.66,68,36.9968,-149,-19.2764,2,10,0.8,881.9,6.971,0.6166133,-0.3212733,4,11,16,24,35,750000
"2017-04-11 16:24:36.5",2831,102826,106.2,12.67,68,36.9961,-149,-19.2736,2,10,0.8,882.7,6.932,0.6166017,-0.3212267,4,11,16,24,36,500000
"2017-04-11 16:24:37.75",2832,102827,103,12.67,68,36.9956,-149,-19.2735,2,10,0.8,882.7,6.725,0.6165934,-0.321225,4,11,16,24,37,750000
"2017-04-11 16:24:38.5",2833,102828,104.1,12.67,68,36.9946,-149,-19.2715,2,10,0.8,882.3,6.798,0.6165766,-0.3211917,4,11,16,24,38,500000
"2017-04-11 16:24:39.5",2834,102829,106.1,12.67,68,36.9943,-149,-19.2714,2,10,0.8,883.1,6.928,0.6165717,-0.32119,4,11,16,24,39,500000
"2017-04-11 16:24:40.5",2835,102830,110.8,12.67,68,36.9938,-149,-19.2675,2,10,0.8,882.6,7.232,0.6165634,-0.321125,4,11,16,24,40,500000
"2017-04-11 16:24:41.25",2836,102831,110.2,12.67,68,36.9929,-149,-19.2648,2,10,0.8,880.9,7.196,0.6165484,-0.32108,4,11,16,24,41,250000
"2017-04-11 16:24:42.25",2837,102832,118.7,12.66,68,36.9921,-149,-19.2616,2,9,0.8,880.4,7.750,0.616535,-0.3210267,4,11,16,24,42,250000
"2017-04-11 16:24:43.25",2838,102833,107.2,12.67,68,36.9913,-149,-19.2594,2,9,0.8,880.7,6.997,0.6165216,-0.32099,4,11,16,24,43,250000
"2017-04-11 16:24:44",2839,102834,120,12.66,68,36.9908,-149,-19.2583,2,9,0.8,880.6,7.833,0.6165133,-0.3209717,4,11,16,24,44,0
"2017-04-11 16:24:45.75",2840,102835,118.9,12.67,68,36.9901,-149,-19.2587,2,10,0.8,880.9,7.76,0.6165017,-0.3209783,4,11,16,24,45,750000
"2017-04-11 16:24:46.5",2841,102836,120.1,12.66,68,36.9897,-149,-19.2574,2,10,0.8,880.6,7.836,0.616495,-0.3209567,4,11,16,24,46,500000
"2017-04-11 16:24:47.75",2842,102837,117.3,12.67,68,36.9893,-149,-19.2571,2,10,0.8,880.3,7.655,0.6164883,-0.3209516,4,11,16,24,47,750000
"2017-04-11 16:24:48.5",2843,102838,117.8,12.67,68,36.9886,-149,-19.2545,2,10,0.8,880.8,7.688,0.6164767,-0.3209083,4,11,16,24,48,500000
"2017-04-11 16:24:49.25",2844,102839,109.7,12.67,68,36.9878,-149,-19.2512,2,10,0.8,880.4,7.16,0.6164634,-0.3208533,4,11,16,24,49,250000
"2017-04-11 16:24:50.25",2845,102840,111.7,12.67,68,36.9871,-149,-19.2477,2,10,0.8,880.6,7.290,0.6164516,-0.320795,4,11,16,24,50,250000
"2017-04-11 16:24:51.25",2846,102841,98.2,12.67,68,36.9864,-149,-19.2477,2,10,0.8,881.5,6.41,0.61644,-0.320795,4,11,16,24,51,250000
"2017-04-11 16:24:52.25",2847,102842,108.4,12.66,68,36.9857,-149,-19.2473,2,10,0.8,882.4,7.073,0.6164283,-0.3207883,4,11,16,24,52,250000
"2017-04-11 16:24:53",2848,102843,104.3,12.67,68,36.9848,-149,-19.2454,2,10,0.8,882.5,6.805,0.6164133,-0.3207566,4,11,16,24,53,0
"2017-04-11 16:24:53.5",2849,102844,104.1,12.66,68,36.9845,-149,-19.2444,2,10,0.8,882.3,6.794,0.6164084,-0.32074,4,11,16,24,53,500000
"2017-04-11 16:24:54.5",2850,102845,106.9,12.66,68,36.9837,-149,-19.2414,2,10,0.8,882.4,6.979,0.616395,-0.32069,4,11,16,24,54,500000
"2017-04-11 16:24:55.5",2851,102846,104.6,12.66,68,36.9836,-149,-19.2415,2,10,0.8,882.1,6.827,0.6163933,-0.3206917,4,11,16,24,55,500000
"2017-04-11 16:24:56.75",2852,102847,112.6,12.67,68,36.9828,-149,-19.2386,2,10,0.8,883,7.348,0.61638,-0.3206433,4,11,16,24,56,750000
"2017-04-11 16:24:57.25",2853,102848,108.1,12.67,68,36.9818,-149,-19.237,2,8,1,882.2,7.058,0.6163634,-0.3206167,4,11,16,24,57,250000
"2017-04-11 16:24:58.25",2854,102849,105.4,12.67,68,36.9814,-149,-19.2368,2,10,0.8,882.6,6.877,0.6163567,-0.3206133,4,11,16,24,58,250000
"2017-04-11 16:24:58.75",2855,102850,108.8,12.67,68,36.9806,-149,-19.2337,2,10,0.8,882,7.102,0.6163433,-0.3205617,4,11,16,24,58,750000
"2017-04-11 16:24:59.5",2856,102851,103.6,12.67,68,36.9797,-149,-19.232,2,10,0.8,882.5,6.765,0.6163283,-0.3205333,4,11,16,24,59,500000
"2017-04-11 16:25:00",2857,102852,108.2,12.67,68,36.9791,-149,-19.2299,2,10,0.8,882.2,7.065,0.6163184,-0.3204983,4,11,16,25,0,0
"2017-04-11 16:25:00.5",2858,102853,98.5,12.67,68,36.9787,-149,-19.2275,2,10,0.8,882.4,6.428,0.6163117,-0.3204584,4,11,16,25,0,500000
"2017-04-11 16:25:01.25",2859,102854,114.2,12.67,68,36.9784,-149,-19.227,2,10,0.8,883.2,7.456,0.6163067,-0.32045,4,11,16,25,1,250000
"2017-04-11 16:25:02",2860,102855,113.3,12.67,68,36.9773,-149,-19.2239,2,10,0.8,882.3,7.395,0.6162883,-0.3203983,4,11,16,25,2,0
"2017-04-11 16:25:02.75",2861,102856,109.1,12.66,68,36.9765,-149,-19.2215,2,10,0.8,882.1,7.12,0.616275,-0.3203583,4,11,16,25,2,750000
"2017-04-11 16:25:03.25",2862,102857,111.5,12.67,68,36.9767,-149,-19.2233,2,10,0.8,882.2,7.275,0.6162784,-0.3203883,4,11,16,25,3,250000
"2017-04-11 16:25:03.75",2863,102858,100.6,12.67,68,36.9762,-149,-19.2222,2,10,0.8,881.7,6.57,0.61627,-0.32037,4,11,16,25,3,750000
"2017-04-11 16:25:04.25",2864,102859,95.4,12.67,68,36.9758,-149,-19.2189,2,10,0.8,880.8,6.226,0.6162633,-0.320315,4,11,16,25,4,250000
"2017-04-11 16:25:05.5",2865,102860,86.9,12.66,68,36.9755,-149,-19.2173,2,10,0.8,880.2,5.672,0.6162583,-0.3202883,4,11,16,25,5,500000
"2017-04-11 16:25:06",2866,102861,87.2,12.66,68,36.9748,-149,-19.216,2,10,0.8,879.3,5.694,0.6162466,-0.3202667,4,11,16,25,6,0
"2017-04-11 16:25:06.5",2867,102862,84.7,12.67,68,36.9741,-149,-19.2133,2,10,0.8,879.4,5.527,0.616235,-0.3202217,4,11,16,25,6,500000
"2017-04-11 16:25:07.25",2868,102863,96.7,12.67,68,36.9737,-149,-19.2135,2,10,0.8,879.3,6.313,0.6162284,-0.320225,4,11,16,25,7.000,250000
"2017-04-11 16:25:07.75",2869,102864,96.3,12.66,68,36.9731,-149,-19.2104,2,10,0.8,879.3,6.287,0.6162183,-0.3201733,4,11,16,25,7.000,750000
"2017-04-11 16:25:08.25",2870,102865,98.9,12.67,68,36.9724,-149,-19.2085,2,10,0.8,879,6.457,0.6162067,-0.3201417,4,11,16,25,8,250000
"2017-04-11 16:25:09",2871,102866,81.5,12.67,68,36.9716,-149,-19.2069,2,10,0.8,878.8,5.321,0.6161934,-0.320115,4,11,16,25,9,0
"2017-04-11 16:25:09.5",2872,102867,96.4,12.67,68,36.9711,-149,-19.2044,2,10,0.8,878,6.294,0.616185,-0.3200733,4,11,16,25,9,500000
"2017-04-11 16:25:10.25",2873,102868,106.5,12.66,68,36.971,-149,-19.2038,2,10,0.8,877.9,6.95,0.6161834,-0.3200633,4,11,16,25,10,250000
"2017-04-11 16:25:11",2874,102869,112.2,12.67,68,36.9703,-149,-19.2007,2,10,0.8,877.9,7.326,0.6161716,-0.3200117,4,11,16,25,11,0
"2017-04-11 16:25:11.75",2875,102870,113.8,12.67,68,36.9698,-149,-19.201,2,10,0.8,877.8,7.431,0.6161633,-0.3200167,4,11,16,25,11,750000
"2017-04-11 16:25:12.25",2876,102871,114.3,12.67,68,36.9684,-149,-19.1974,2,10,0.8,877.9,7.464,0.61614,-0.3199567,4,11,16,25,12,250000
"2017-04-11 16:25:13",2877,102872,107.8,12.67,68,36.9676,-149,-19.1957,2,10,0.8,877.1,7.036,0.6161267,-0.3199283,4,11,16,25,13,0
"2017-04-11 16:25:13.5",2878,102873,98,12.67,68,36.9668,-149,-19.1935,2,10,0.8,877.6,6.399,0.6161134,-0.3198917,4,11,16,25,13,500000
"2017-04-11 16:25:14.5",2879,102874,107,12.67,68,36.9666,-149,-19.1916,2,10,0.8,877.3,6.982,0.61611,-0.31986,4,11,16,25,14,500000
"2017-04-11 16:25:15.5",2880,102875,104.2,12.67,68,36.9664,-149,-19.1906,2,10,0.8,877.3,6.801,0.6161067,-0.3198433,4,11,16,25,15,500000
"2017-04-11 16:25:16",2881,102876,103.5,12.66,68,36.9654,-149,-19.1887,2,10,0.8,877.3,6.758,0.61609,-0.3198117,4,11,16,25,16,0
"2017-04-11 16:25:16.5",2882,102877,93.4,12.66,68,36.9651,-149,-19.1866,2,10,0.8,876.4,6.095,0.616085,-0.3197767,4,11,16,25,16,500000
"2017-04-11 16:25:17.5",2883,102878,85,12.67,68,36.9646,-149,-19.1851,2,10,0.8,876.1,5.545,0.6160766,-0.3197517,4,11,16,25,17,500000
"2017-04-11 16:25:18.5",2884,102879,106.1,12.66,68,36.9637,-149,-19.1835,2,10,0.8,876.6,6.924,0.6160616,-0.319725,4,11,16,25,18,500000
"2017-04-11 16:25:19.5",2885,102880,95.5,12.66,68,36.963,-149,-19.1812,2,10,0.8,876.2,6.237,0.61605,-0.3196867,4,11,16,25,19,500000
"2017-04-11 16:25:20",2886,102881,102.5,12.66,68,36.9624,-149,-19.1803,2,10,0.8,876.6,6.689,0.61604,-0.3196717,4,11,16,25,20,0
"2017-04-11 16:25:20.75",2887,102882,85.5,12.66,68,36.9621,-149,-19.179,2,10,0.8,876.9,5.581,0.616035,-0.31965,4,11,16,25,20,750000
"2017-04-11 16:25:21.25",2888,102883,88.6,12.66,68,36.9615,-149,-19.1778,2,10,0.8,876.3,5.78,0.616025,-0.31963,4,11,16,25,21,250000
"2017-04-11 16:25:22.25",2889,102884,104.8,12.66,68,36.9612,-149,-19.177,2,10,0.8,876.6,6.841,0.61602,-0.3196167,4,11,16,25,22,250000
"2017-04-11 16:25:23",2890,102885,98.4,12.66,68,36.9602,-149,-19.1748,2,10,0.8,876.9,6.421,0.6160033,-0.31958,4,11,16,25,23,0
"2017-04-11 16:25:23.5",2891,102886,86.3,12.67,68,36.9598,-149,-19.1738,2,10,0.8,877.2,5.632,0.6159966,-0.3195633,4,11,16,25,23,500000
"2017-04-11 16:25:24.25",2892,102887,89.8,12.67,68,36.959,-149,-19.172,2,10,0.8,877.5,5.86,0.6159833,-0.3195333,4,11,16,25,24,250000
"2017-04-11 16:25:25",2893,102888,91.1,12.67,68,36.9588,-149,-19.1716,2,10,0.8,877.6,5.947,0.61598,-0.3195267,4,11,16,25,25,0
"2017-04-11 16:25:26",2894,102889,95.7,12.66,68,36.9579,-149,-19.1692,2,10,0.8,876.8,6.244,0.615965,-0.3194867,4,11,16,25,26,0
"2017-04-11 16:25:26.5",2895,102890,78.19,12.66,68,36.9578,-149,-19.1678,2,10,0.8,876.6,5.104,0.6159633,-0.3194633,4,11,16,25,26,500000
"2017-04-11 16:25:27.25",2896,102891,95.5,12.67,68,36.9573,-149,-19.1661,2,10,0.8,876.9,6.237,0.615955,-0.319435,4,11,16,25,27,250000
"2017-04-11 16:25:28.25",2897,102892,103.6,12.67,68,36.9567,-149,-19.1644,2,10,0.8,877.3,6.761,0.615945,-0.3194067,4,11,16,25,28,250000
"2017-04-11 16:25:28.75",2898,102893,82,12.66,68,36.9565,-149,-19.1642,2,10,0.8,878,5.353,0.6159417,-0.3194033,4,11,16,25,28,750000
"2017-04-11 16:25:29.25",2899,102894,78.13,12.66,68,36.9559,-149,-19.1635,2,10,0.8,877.4,5.1,0.6159316,-0.3193917,4,11,16,25,29,250000
"2017-04-11 16:25:30",2900,102895,105.2,12.66,68,36.9554,-149,-19.1615,2,10,0.8,877.2,6.866,0.6159233,-0.3193583,4,11,16,25,30,0
"2017-04-11 16:25:30.75",2901,102896,83.3,12.67,68,36.9548,-149,-19.1584,2,10,0.8,876.7,5.437,0.6159133,-0.3193067,4,11,16,25,30,750000
"2017-04-11 16:25:31.75",2902,102897,77.85,12.67,68,36.954,-149,-19.1552,2,10,0.8,876.1,5.082,0.6159,-0.3192533,4,11,16,25,31,750000
"2017-04-11 16:25:32.5",2903,102898,90.3,12.67,68,36.9536,-149,-19.1546,2,10,0.8,875.1,5.893,0.6158934,-0.3192433,4,11,16,25,32,500000
"2017-04-11 16:25:33",2904,102899,103.1,12.67,68,36.9528,-149,-19.1521,2,10,0.8,874.4,6.732,0.61588,-0.3192016,4,11,16,25,33,0
"2017-04-11 16:25:33.75",2905,102900,111.8,12.67,68,36.9523,-149,-19.1497,2,10,0.8,874.2,7.297,0.6158717,-0.3191617,4,11,16,25,33,750000
"2017-04-11 16:25:34.5",2906,102901,97.2,12.67,68,36.9514,-149,-19.1484,2,10,0.8,875.1,6.342,0.6158567,-0.31914,4,11,16,25,34,500000
"2017-04-11 16:25:35.25",2907,102902,104.6,12.66,68,36.9508,-149,-19.1463,2,10,0.8,874.7,6.830,0.6158467,-0.319105,4,11,16,25,35,250000
"2017-04-11 16:25:36",2908,102903,95.7,12.67,68,36.9501,-149,-19.1424,2,10,0.8,875.1,6.247,0.615835,-0.31904,4,11,16,25,36,0
"2017-04-11 16:25:37",2909,102904,83,12.66,68,36.9501,-149,-19.142,2,10,0.8,874.8,5.415,0.615835,-0.3190333,4,11,16,25,37,0
"2017-04-11 16:25:37.75",2910,102905,72.64,12.66,68,36.9494,-149,-19.1413,2,10,0.8,874.9,4.742,0.6158234,-0.3190217,4,11,16,25,37,750000
"2017-04-11 16:25:38.75",2911,102906,87.7,12.67,68,36.949,-149,-19.1399,2,10,0.8,874.3,5.726,0.6158167,-0.3189983,4,11,16,25,38,750000
"2017-04-11 16:25:39.75",2912,102907,73.47,12.66,68,36.9486,-149,-19.1392,2,10,0.8,874.7,4.796,0.61581,-0.3189867,4,11,16,25,39,750000
"2017-04-11 16:25:40.5",2913,102908,81.7,12.66,68,36.9479,-149,-19.1362,2,10,0.8,874.1,5.335,0.6157983,-0.3189367,4,11,16,25,40,500000
"2017-04-11 16:25:41.5",2914,102909,90.4,12.67,68,36.9476,-149,-19.1369,2,11,0.7,874.6,5.904,0.6157934,-0.3189483,4,11,16,25,41,500000
"2017-04-11 16:25:42",2915,102910,97.4,12.67,68,36.9472,-149,-19.135,2,11,0.7,874.4,6.356,0.6157867,-0.3189167,4,11,16,25,42,0
"2017-04-11 16:25:42.75",2916,102911,89.8,12.67,68,36.946,-149,-19.1317,2,10,0.8,874.7,5.86,0.6157666,-0.3188617,4,11,16,25,42,750000
"2017-04-11 16:25:43.25",2917,102912,90.4,12.66,68,36.946,-149,-19.1312,2,10,0.8,874.6,5.9,0.6157666,-0.3188533,4,11,16,25,43,250000
"2017-04-11 16:25:43.75",2918,102913,88.5,12.67,68,36.9456,-149,-19.1296,2,10,0.8,874.5,5.777,0.61576,-0.3188267,4,11,16,25,43,750000
"2017-04-11 16:25:44.75",2919,102914,84.2,12.66,68,36.9444,-149,-19.1261,2,10,0.8,874.9,5.495,0.61574,-0.3187684,4,11,16,25,44,750000
"2017-04-11 16:25:45.25",2920,102915,96,12.67,68,36.9439,-149,-19.125,2,10,0.8,875.4,6.269,0.6157316,-0.31875,4,11,16,25,45,250000
"2017-04-11 16:25:45.75",2921,102916,85.7,12.66,68,36.9431,-149,-19.1241,2,10,0.8,875.3,5.592,0.6157183,-0.318735,4,11,16,25,45,750000
"2017-04-11 16:25:46.5",2922,102917,84.1,12.67,68,36.9426,-149,-19.1215,2,11,0.7,876,5.487,0.61571,-0.3186917,4,11,16,25,46,500000
"2017-04-11 16:25:47.25",2923,102918,87.1,12.67,68,36.9425,-149,-19.1217,2,11,0.7,876,5.686,0.6157084,-0.318695,4,11,16,25,47,250000
"2017-04-11 16:25:48.25",2924,102919,97.8,12.66,68,36.9415,-149,-19.1183,2,11,0.7,876.7,6.385,0.6156917,-0.3186383,4,11,16,25,48,250000
"2017-04-11 16:25:48.75",2925,102920,111.3,12.66,68,36.9411,-149,-19.1176,2,11,0.7,877.1,7.265,0.615685,-0.3186267,4,11,16,25,48,750000
"2017-04-11 16:25:49.25",2926,102921,102.9,12.66,68,36.9406,-149,-19.1171,2,11,0.7,876.8,6.718,0.6156767,-0.3186183,4,11,16,25,49,250000
"2017-04-11 16:25:49.75",2927,102922,92.6,12.66,68,36.9399,-149,-19.1137,2,11,0.7,876.1,6.045,0.615665,-0.3185617,4,11,16,25,49,750000
"2017-04-11 16:25:50.5",2928,102923,82,12.66,68,36.9398,-149,-19.1126,2,11,0.7,876.5,5.353,0.6156634,-0.3185433,4,11,16,25,50,500000
"2017-04-11 16:25:51.5",2929,102924,69.2,12.67,68,36.9389,-149,-19.1101,2,11,0.7,875.4,4.517,0.6156483,-0.3185017,4,11,16,25,51,500000
"2017-04-11 16:25:52.5",2930,102925,87.1,12.66,68,36.9383,-149,-19.1073,2,11,0.7,875.9,5.686,0.6156384,-0.318455,4,11,16,25,52,500000
"2017-04-11 16:25:53.25",2931,102926,82.7,12.66,68,36.9377,-149,-19.1051,2,11,0.7,876.2,5.397,0.6156283,-0.3184184,4,11,16,25,53,250000
"2017-04-11 16:25:54",2932,102927,80.8,12.66,68,36.9371,-149,-19.1042,2,11,0.7,875.6,5.277,0.6156184,-0.3184033,4,11,16,25,54,0
"2017-04-11 16:25:54.75",2933,102928,80.5,12.67,68,36.9362,-149,-19.1035,2,11,0.7,876.3,5.252,0.6156033,-0.3183917,4,11,16,25,54,750000
"2017-04-11 16:25:55.5",2934,102929,80.6,12.66,68,36.9356,-149,-19.1016,2,11,0.7,875.9,5.263,0.6155933,-0.31836,4,11,16,25,55,500000
"2017-04-11 16:25:56.5",2935,102930,75.91,12.67,68,36.9346,-149,-19.0995,2,11,0.7,875.7,4.955,0.6155767,-0.318325,4,11,16,25,56,500000
"2017-04-11 16:25:57.5",2936,102931,62.38,12.66,68,36.934,-149,-19.0981,2,11,0.7,874.9,4.072,0.6155666,-0.3183017,4,11,16,25,57,500000
"2017-04-11 16:25:58.25",2937,102932,60.28,12.66,68,36.9336,-149,-19.0958,2,11,0.7,874.9,3.934,0.61556,-0.3182634,4,11,16,25,58,250000
"2017-04-11 16:25:59",2938,102933,69.32,12.66,68,36.9333,-149,-19.0946,2,11,0.7,875.5,4.524,0.615555,-0.3182434,4,11,16,25,59,0
"2017-04-11 16:25:59.75",2939,102934,68.21,12.66,68,36.9328,-149,-19.0931,2,11,0.7,875.1,4.452,0.6155466,-0.3182183,4,11,16,25,59,750000
"2017-04-11 16:26:00.25",2940,102935,57.23,12.66,68,36.9319,-149,-19.0915,2,11,0.7,874.7,3.735,0.6155317,-0.3181916,4,11,16,26,0,250000
"2017-04-11 16:26:01",2941,102936,59.61,12.66,68,36.9315,-149,-19.0891,2,11,0.7,874.6,3.891,0.615525,-0.3181517,4,11,16,26,1,0
"2017-04-11 16:26:02.25",2942,102937,53.73,12.67,68,36.9307,-149,-19.0869,2,11,0.7,874.8,3.507,0.6155116,-0.318115,4,11,16,26,2,250000
"2017-04-11 16:26:03",2943,102938,41.7,12.66,68,36.9304,-149,-19.0873,2,11,0.7,874.5,2.722,0.6155067,-0.3181216,4,11,16,26,3,0
"2017-04-11 16:26:04",2944,102939,51.46,12.67,68,36.9299,-149,-19.0849,2,11,0.7,874.4,3.359,0.6154984,-0.3180817,4,11,16,26,4,0
"2017-04-11 16:26:05",2945,102940,52.96,12.66,68,36.9297,-149,-19.0845,2,11,0.7,874.6,3.457,0.615495,-0.318075,4,11,16,26,5,0
"2017-04-11 16:26:05.75",2946,102941,84.1,12.66,68,36.9288,-149,-19.0812,2,11,0.7,874.6,5.491,0.61548,-0.31802,4,11,16,26,5,750000
"2017-04-11 16:26:06.5",2947,102942,89.2,12.67,68,36.9284,-149,-19.0814,2,11,0.7,875,5.824,0.6154733,-0.3180233,4,11,16,26,6,500000
"2017-04-11 16:26:07.5",2948,102943,90,12.66,68,36.9279,-149,-19.0803,2,11,0.7,874.5,5.875,0.615465,-0.318005,4,11,16,26,7.000,500000
"2017-04-11 16:26:08.25",2949,102944,91.2,12.67,68,36.9274,-149,-19.0774,2,11,0.7,873.8,5.951,0.6154566,-0.3179567,4,11,16,26,8,250000
"2017-04-11 16:26:09",2950,102945,94.6,12.67,68,36.9265,-149,-19.0766,2,11,0.7,874.3,6.175,0.6154416,-0.3179433,4,11,16,26,9,0
"2017-04-11 16:26:09.5",2951,102946,94.9,12.66,68,36.9257,-149,-19.0756,2,11,0.7,874.3,6.197,0.6154283,-0.3179267,4,11,16,26,9,500000
"2017-04-11 16:26:10",2952,102947,93.9,12.66,68,36.9253,-149,-19.0745,2,11,0.7,874.5,6.132,0.6154216,-0.3179083,4,11,16,26,10,0
"2017-04-11 16:26:10.75",2953,102948,94.1,12.66,68,36.9242,-149,-19.0724,2,11,0.7,874.8,6.142,0.6154033,-0.3178733,4,11,16,26,10,750000
"2017-04-11 16:26:11.75",2954,102949,91.6,12.67,68,36.924,-149,-19.0701,2,11,0.7,874.6,5.98,0.6154,-0.317835,4,11,16,26,11,750000
"2017-04-11 16:26:12.5",2955,102950,94.4,12.67,68,36.9236,-149,-19.0691,2,11,0.7,874.7,6.161,0.6153934,-0.3178183,4,11,16,26,12,500000
"2017-04-11 16:26:13.25",2956,102951,93.3,12.67,68,36.9232,-149,-19.0682,2,11,0.7,874.7,6.092,0.6153867,-0.3178033,4,11,16,26,13,250000
"2017-04-11 16:26:14",2957,102952,83,12.66,68,36.9227,-149,-19.0671,2,11,0.7,874.8,5.419,0.6153783,-0.317785,4,11,16,26,14,0
"2017-04-11 16:26:14.5",2958,102953,88.8,12.66,68,36.9219,-149,-19.0654,2,11,0.7,875,5.799,0.615365,-0.3177567,4,11,16,26,14,500000
"2017-04-11 16:26:15.25",2959,102954,77.91,12.66,68,36.9219,-149,-19.0642,2,11,0.7,875,5.086,0.615365,-0.3177367,4,11,16,26,15,250000
"2017-04-11 16:26:15.75",2960,102955,77.13,12.66,68,36.9211,-149,-19.063,2,11,0.7,874.8,5.035,0.6153517,-0.3177167,4,11,16,26,15,750000
"2017-04-11 16:26:16.75",2961,102956,58.78,12.66,68,36.9203,-149,-19.0622,2,11,0.7,874.9,3.837,0.6153383,-0.3177033,4,11,16,26,16,750000
"2017-04-11 16:26:17.5",2962,102957,59.94,12.66,68,36.9201,-149,-19.06,2,11,0.7,874.6,3.913,0.615335,-0.3176666,4,11,16,26,17,500000
"2017-04-11 16:26:18.25",2963,102958,59.83,12.66,68,36.9193,-149,-19.059,2,11,0.7,875,3.906,0.6153217,-0.31765,4,11,16,26,18,250000
"2017-04-11 16:26:18.75",2964,102959,69.43,12.66,68,36.9189,-149,-19.0575,2,11,0.7,875,4.532,0.615315,-0.317625,4,11,16,26,18,750000
"2017-04-11 16:26:19.5",2965,102960,64.71,12.66,68,36.9184,-149,-19.0568,2,11,0.7,874.4,4.224,0.6153067,-0.3176133,4,11,16,26,19,500000
"2017-04-11 16:26:20.25",2966,102961,56.34,12.66,68,36.9177,-149,-19.055,2,11,0.7,873.9,3.678,0.615295,-0.3175834,4,11,16,26,20,250000
"2017-04-11 16:26:21.25",2967,102962,58,12.66,68,36.9171,-149,-19.0545,2,11,0.7,874.5,3.786,0.615285,-0.317575,4,11,16,26,21,250000
"2017-04-11 16:26:22",2968,102963,67.43,12.66,68,36.9167,-149,-19.0527,2,11,0.7,874.3,4.401,0.6152783,-0.317545,4,11,16,26,22,0
"2017-04-11 16:26:22.5",2969,102964,71.09,12.66,68,36.9164,-149,-19.0514,2,11,0.7,874.7,4.64,0.6152734,-0.3175233,4,11,16,26,22,500000
"2017-04-11 16:26:23.25",2970,102965,73.25,12.66,68,36.9159,-149,-19.0496,2,11,0.7,875,4.781,0.615265,-0.3174933,4,11,16,26,23,250000
"2017-04-11 16:26:24.75",2971,102966,70.37,12.66,68,36.9146,-149,-19.0478,2,11,0.7,874.3,4.593,0.6152433,-0.3174633,4,11,16,26,24,750000
"2017-04-11 16:26:25.5",2972,102967,76.63,12.67,68,36.9145,-149,-19.048,2,11,0.7,874.1,5.002,0.6152417,-0.3174667,4,11,16,26,25,500000
